1	358	2	change	139	11	112	7	-1	-1	-1	-1	-1	-1	-1	-1	260	11	1	1	371
1	359	2	change	304	2	16	4	-1	-1	-1	-1	-1	-1	-1	-1	204	2	1	1	449
1	360	5	change	177	9	306	7	96	10	261	4	225	11	-1	-1	342	9	1	1	618
1	361	1	same	150	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	150	1	0	1	492
1	362	3	same	241	2	354	5	313	4	-1	-1	-1	-1	-1	-1	241	2	0	1	610
1	363	2	same	91	0	293	10	-1	-1	-1	-1	-1	-1	-1	-1	91	0	1	0	682
1	364	1	same	111	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	111	12	0	1	415
1	365	3	change	180	8	170	3	311	9	-1	-1	-1	-1	-1	-1	268	8	1	1	451
1	366	2	same	354	1	247	9	-1	-1	-1	-1	-1	-1	-1	-1	354	1	0	1	755
1	367	2	same	63	12	138	3	-1	-1	-1	-1	-1	-1	-1	-1	63	12	0	1	427
1	368	3	same	259	7	188	6	295	5	-1	-1	-1	-1	-1	-1	259	7	0	1	666
1	369	3	change	317	10	284	2	259	1	-1	-1	-1	-1	-1	-1	259	10	1	1	612
1	370	3	change	246	4	85	6	60	5	-1	-1	-1	-1	-1	-1	193	4	1	1	468
1	371	3	change	345	12	307	8	273	3	-1	-1	-1	-1	-1	-1	40	12	1	1	498
1	372	6	same	111	1	71	11	255	8	355	7	205	4	297	12	111	1	1	0	658
1	373	4	change	138	7	136	8	7	10	185	2	-1	-1	-1	-1	83	7	1	1	452
1	374	2	same	81	9	195	1	-1	-1	-1	-1	-1	-1	-1	-1	81	9	0	1	682
1	375	3	change	274	8	254	10	245	3	-1	-1	-1	-1	-1	-1	55	8	1	1	538
1	376	3	same	336	8	15	1	340	9	-1	-1	-1	-1	-1	-1	336	8	0	1	700
1	377	5	change	241	7	30	12	219	9	309	11	215	8	-1	-1	266	7	1	1	548
1	378	6	same	194	4	13	7	172	11	255	9	241	8	272	3	194	4	1	0	562
1	379	2	change	229	8	97	2	-1	-1	-1	-1	-1	-1	-1	-1	270	8	1	1	467
1	380	6	change	68	4	189	8	118	6	185	12	223	9	3	0	263	4	1	1	508
1	381	2	change	48	5	52	4	-1	-1	-1	-1	-1	-1	-1	-1	346	5	1	1	386
1	382	1	change	280	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	330	2	1	1	532
1	383	6	same	175	7	170	9	82	2	238	0	89	5	80	3	175	7	1	0	524
1	384	3	same	67	11	129	7	292	8	-1	-1	-1	-1	-1	-1	67	11	0	1	660
1	385	3	change	55	4	101	9	180	0	-1	-1	-1	-1	-1	-1	337	4	1	1	562
1	386	3	change	90	9	129	8	353	7	-1	-1	-1	-1	-1	-1	68	9	1	1	842
1	387	6	change	127	12	58	0	41	5	29	2	117	11	194	6	51	12	1	1	900
1	388	1	same	7	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	9	0	1	429
1	389	5	change	325	10	171	12	45	9	82	6	191	5	-1	-1	227	10	1	1	498
1	390	2	same	188	5	43	7	-1	-1	-1	-1	-1	-1	-1	-1	188	5	0	1	650
1	391	4	same	169	7	153	11	114	8	116	5	-1	-1	-1	-1	169	7	0	1	596
1	392	1	change	29	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	217	7	1	1	412
1	393	6	change	191	6	136	3	28	0	264	12	242	9	254	1	290	6	1	1	538
1	394	3	same	226	0	351	6	78	11	-1	-1	-1	-1	-1	-1	226	0	0	1	979
1	395	2	same	288	7	97	1	-1	-1	-1	-1	-1	-1	-1	-1	288	7	1	0	1307
1	396	2	same	156	0	152	2	-1	-1	-1	-1	-1	-1	-1	-1	156	0	0	1	474
1	397	2	same	162	1	140	11	-1	-1	-1	-1	-1	-1	-1	-1	162	1	0	1	589
1	398	6	same	201	11	292	1	337	5	87	2	157	3	221	9	201	11	1	0	492
1	399	2	change	333	1	213	12	-1	-1	-1	-1	-1	-1	-1	-1	195	1	1	1	514
1	400	5	change	314	0	21	8	341	1	40	11	254	10	-1	-1	67	0	1	1	794
1	401	3	change	139	10	348	4	187	0	-1	-1	-1	-1	-1	-1	174	10	1	1	828
1	402	5	same	67	7	33	10	255	2	343	12	153	4	-1	-1	67	7	1	0	988
1	403	6	same	246	2	314	12	61	5	229	1	3	9	43	4	246	2	0	1	707
1	404	3	same	57	0	315	11	302	8	-1	-1	-1	-1	-1	-1	57	0	0	1	491
1	405	3	same	150	9	200	12	20	6	-1	-1	-1	-1	-1	-1	150	9	0	1	666
1	406	6	change	81	12	237	10	215	9	137	7	188	2	128	4	164	12	1	1	490
1	407	1	change	126	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	269	10	1	1	558
1	408	2	same	230	4	308	10	-1	-1	-1	-1	-1	-1	-1	-1	230	4	0	1	676
1	409	2	change	71	12	282	6	-1	-1	-1	-1	-1	-1	-1	-1	51	12	0	0	650
1	410	4	same	42	11	144	2	121	9	332	0	-1	-1	-1	-1	42	11	0	1	578
1	411	3	change	27	3	72	0	264	11	-1	-1	-1	-1	-1	-1	37	3	1	1	772
1	412	3	same	241	12	336	1	8	4	-1	-1	-1	-1	-1	-1	241	12	0	1	779
1	413	4	same	254	4	157	1	35	2	216	9	-1	-1	-1	-1	254	4	0	1	724
1	414	1	change	245	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	150	0	1	1	388
1	415	3	same	58	10	5	8	98	12	-1	-1	-1	-1	-1	-1	58	10	0	1	762
1	416	3	same	110	7	208	4	25	8	-1	-1	-1	-1	-1	-1	110	7	0	1	652
1	417	2	same	103	9	267	12	-1	-1	-1	-1	-1	-1	-1	-1	103	9	0	1	516
1	418	3	same	282	7	317	8	257	6	-1	-1	-1	-1	-1	-1	282	7	0	1	644
1	419	5	change	216	6	201	2	100	11	238	9	202	1	-1	-1	39	6	1	1	556
1	420	2	change	337	8	272	3	-1	-1	-1	-1	-1	-1	-1	-1	208	8	1	1	548
1	421	4	change	259	0	267	10	336	2	99	3	-1	-1	-1	-1	338	0	1	1	636
1	422	6	change	237	5	86	6	253	8	304	9	357	12	299	7	293	5	1	1	708
1	423	2	change	282	8	168	3	-1	-1	-1	-1	-1	-1	-1	-1	176	8	1	1	674
1	424	3	same	159	12	74	11	221	9	-1	-1	-1	-1	-1	-1	159	12	0	1	810
1	425	1	change	4	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	199	5	1	1	398
1	426	6	same	297	7	222	2	4	10	307	5	260	4	48	0	297	7	0	1	722
1	427	5	same	23	2	250	9	350	7	230	0	209	3	-1	-1	23	2	1	0	898
1	428	2	change	53	6	195	7	-1	-1	-1	-1	-1	-1	-1	-1	310	6	1	1	501
1	429	5	change	248	1	203	11	350	7	153	4	283	0	-1	-1	127	1	1	1	618
1	430	2	same	144	4	37	3	-1	-1	-1	-1	-1	-1	-1	-1	144	4	0	1	549
1	431	3	same	70	8	36	7	264	12	-1	-1	-1	-1	-1	-1	70	8	0	1	596
1	432	1	same	6	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	7	0	1	484
1	433	3	same	73	10	136	8	292	0	-1	-1	-1	-1	-1	-1	73	10	0	1	458
1	434	2	change	103	12	199	11	-1	-1	-1	-1	-1	-1	-1	-1	159	12	1	1	531
1	435	2	same	140	10	271	9	-1	-1	-1	-1	-1	-1	-1	-1	140	10	0	1	467
1	436	3	change	210	0	282	5	17	11	-1	-1	-1	-1	-1	-1	68	0	1	1	498
1	437	6	change	249	7	343	3	299	4	53	12	300	6	77	1	350	7	1	1	530
1	438	2	same	151	3	171	12	-1	-1	-1	-1	-1	-1	-1	-1	151	3	1	0	533
1	439	6	change	325	5	72	4	243	1	232	8	45	10	84	2	92	5	1	1	532
1	440	4	change	29	5	108	9	26	12	216	2	-1	-1	-1	-1	295	5	1	1	556
1	441	6	same	230	12	18	4	48	7	167	3	352	1	200	5	230	12	1	0	564
1	442	5	change	136	2	155	9	25	3	345	0	224	5	-1	-1	47	2	1	1	524
1	443	5	same	165	5	57	12	249	1	115	6	268	4	-1	-1	165	5	0	1	684
1	444	5	same	136	2	287	1	128	12	279	5	331	8	-1	-1	136	2	1	0	602
1	445	5	same	308	7	116	5	198	12	27	2	251	11	-1	-1	308	7	1	0	546
1	446	3	same	207	12	42	4	33	10	-1	-1	-1	-1	-1	-1	207	12	0	1	628
1	447	2	change	192	5	349	1	-1	-1	-1	-1	-1	-1	-1	-1	302	5	1	1	645
1	448	6	change	196	2	321	9	280	11	331	8	5	0	242	3	355	2	1	1	610
1	449	6	same	241	7	260	9	3	2	94	10	325	0	82	8	241	7	1	0	586
1	450	2	change	37	4	208	5	-1	-1	-1	-1	-1	-1	-1	-1	110	4	1	1	469
1	451	2	change	277	5	128	1	-1	-1	-1	-1	-1	-1	-1	-1	210	5	1	1	563
1	452	2	same	17	2	149	7	-1	-1	-1	-1	-1	-1	-1	-1	17	2	0	1	435
1	453	3	same	15	5	145	12	129	6	-1	-1	-1	-1	-1	-1	15	5	0	1	756
1	454	2	same	309	5	285	3	-1	-1	-1	-1	-1	-1	-1	-1	309	5	0	1	482
1	455	3	change	325	7	72	0	192	1	-1	-1	-1	-1	-1	-1	191	7	1	1	530
1	456	5	same	197	7	147	1	82	11	342	10	247	9	-1	-1	197	7	1	0	620
1	457	2	change	24	0	325	11	-1	-1	-1	-1	-1	-1	-1	-1	99	0	1	1	538
1	458	3	change	164	3	277	9	33	6	-1	-1	-1	-1	-1	-1	197	3	1	1	514
1	459	3	change	59	5	227	1	357	2	-1	-1	-1	-1	-1	-1	250	5	1	1	508
1	460	6	same	298	7	115	9	12	0	349	10	111	2	280	12	298	7	0	1	1013
1	461	2	change	96	4	93	11	-1	-1	-1	-1	-1	-1	-1	-1	41	4	1	1	467
1	462	1	same	95	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	95	4	0	1	428
1	463	5	same	323	4	196	10	346	0	127	5	112	8	-1	-1	323	4	1	0	525
1	464	1	same	225	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	225	6	0	1	420
1	465	3	change	134	7	166	6	347	0	-1	-1	-1	-1	-1	-1	230	7	1	1	434
1	466	6	change	280	11	242	2	196	3	337	0	323	4	259	7	343	11	1	1	844
1	467	6	change	344	3	128	2	17	8	160	11	354	12	41	9	89	3	1	1	612
1	468	3	same	0	8	227	11	99	9	-1	-1	-1	-1	-1	-1	0	8	0	1	692
1	469	3	same	41	1	109	3	22	0	-1	-1	-1	-1	-1	-1	41	1	0	1	524
1	470	2	same	167	3	330	7	-1	-1	-1	-1	-1	-1	-1	-1	167	3	0	1	442
1	471	3	same	30	8	344	11	144	9	-1	-1	-1	-1	-1	-1	30	8	1	0	633
1	472	1	same	317	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	317	4	0	1	437
1	473	5	same	285	5	9	4	139	10	28	3	108	12	-1	-1	285	5	0	1	604
1	474	3	change	217	12	28	7	146	8	-1	-1	-1	-1	-1	-1	339	12	1	1	484
1	475	2	change	120	2	190	7	-1	-1	-1	-1	-1	-1	-1	-1	141	2	1	1	645
1	476	6	change	295	9	75	7	66	10	267	4	71	11	16	2	94	9	1	1	820
1	477	3	same	105	8	307	9	6	3	-1	-1	-1	-1	-1	-1	105	8	0	1	644
1	478	1	change	217	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	200	7	0	0	668
1	479	1	change	347	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	273	11	1	1	451
1	480	3	same	79	8	240	5	197	2	-1	-1	-1	-1	-1	-1	79	8	0	1	836
1	481	1	same	256	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	256	1	0	1	598
1	482	3	same	348	2	167	11	265	5	-1	-1	-1	-1	-1	-1	348	2	1	0	580
1	483	2	change	288	6	195	2	-1	-1	-1	-1	-1	-1	-1	-1	243	6	1	1	493
1	484	4	same	16	7	220	12	194	10	46	9	-1	-1	-1	-1	16	7	1	0	548
1	485	2	change	205	4	327	10	-1	-1	-1	-1	-1	-1	-1	-1	167	4	1	1	738
1	486	4	change	206	2	342	11	13	1	44	9	-1	-1	-1	-1	287	2	1	1	706
1	487	3	same	153	11	81	1	123	0	-1	-1	-1	-1	-1	-1	153	11	0	1	556
1	488	2	change	12	12	183	11	-1	-1	-1	-1	-1	-1	-1	-1	9	12	1	1	594
1	489	2	same	287	7	205	6	-1	-1	-1	-1	-1	-1	-1	-1	287	7	0	1	506
1	490	3	change	274	3	95	11	184	9	-1	-1	-1	-1	-1	-1	54	3	1	1	452
1	491	3	same	234	6	329	7	24	4	-1	-1	-1	-1	-1	-1	234	6	0	1	778
1	492	2	same	220	7	219	5	-1	-1	-1	-1	-1	-1	-1	-1	220	7	0	1	538
1	493	2	same	182	1	140	4	-1	-1	-1	-1	-1	-1	-1	-1	182	1	1	0	637
1	494	6	same	242	8	139	5	202	9	151	7	142	6	162	3	242	8	0	1	676
1	495	3	change	330	1	249	6	348	8	-1	-1	-1	-1	-1	-1	339	1	0	0	588
1	496	2	change	90	6	130	11	-1	-1	-1	-1	-1	-1	-1	-1	258	6	1	1	414
1	497	3	same	143	5	96	7	260	1	-1	-1	-1	-1	-1	-1	143	5	0	1	748
1	498	5	change	93	0	159	8	55	4	199	9	96	1	-1	-1	71	0	1	1	610
1	499	4	same	179	9	142	5	74	7	343	12	-1	-1	-1	-1	179	9	1	0	682
1	500	2	change	208	11	29	10	-1	-1	-1	-1	-1	-1	-1	-1	30	11	1	1	557
1	501	4	same	1	10	295	8	185	3	286	12	-1	-1	-1	-1	1	10	1	0	484
1	502	3	change	88	10	196	8	48	5	-1	-1	-1	-1	-1	-1	110	10	1	1	722
1	503	6	change	152	6	149	11	113	1	357	0	239	9	114	8	210	6	1	1	610
1	504	4	same	131	6	110	8	35	5	257	0	-1	-1	-1	-1	131	6	0	1	619
1	505	2	same	45	10	121	5	-1	-1	-1	-1	-1	-1	-1	-1	45	10	0	1	409
1	506	2	change	49	4	160	12	-1	-1	-1	-1	-1	-1	-1	-1	134	4	1	1	451
1	507	2	same	112	0	10	6	-1	-1	-1	-1	-1	-1	-1	-1	112	0	0	1	541
1	508	1	change	149	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	338	7	1	1	358
1	509	4	same	184	5	304	9	112	11	29	12	-1	-1	-1	-1	184	5	1	0	707
1	510	1	same	207	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	207	9	0	1	388
1	511	3	same	138	3	1	6	26	8	-1	-1	-1	-1	-1	-1	138	3	1	0	561
1	512	3	change	14	4	227	0	271	11	-1	-1	-1	-1	-1	-1	322	4	1	1	524
1	513	4	change	124	5	8	8	308	7	59	11	-1	-1	-1	-1	186	5	1	1	579
1	514	2	change	168	5	252	4	-1	-1	-1	-1	-1	-1	-1	-1	240	5	1	1	450
1	515	3	change	289	0	70	5	192	3	-1	-1	-1	-1	-1	-1	14	0	1	1	545
1	516	3	same	199	9	193	0	222	11	-1	-1	-1	-1	-1	-1	199	9	0	1	538
1	517	2	change	68	2	113	1	-1	-1	-1	-1	-1	-1	-1	-1	251	2	1	1	490
1	518	3	change	264	9	152	0	22	7	-1	-1	-1	-1	-1	-1	348	9	1	1	604
1	519	1	change	46	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	336	4	0	0	420
1	520	1	change	18	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	309	5	1	1	387
1	521	3	same	70	4	66	5	341	6	-1	-1	-1	-1	-1	-1	70	4	0	1	587
1	522	6	same	86	5	326	7	254	6	66	8	225	1	214	11	86	5	0	1	642
1	523	5	same	206	11	209	12	336	8	109	6	35	9	-1	-1	206	11	0	1	762
1	524	4	change	314	11	194	7	214	6	154	1	-1	-1	-1	-1	63	11	1	1	601
1	525	3	change	117	4	355	1	318	10	-1	-1	-1	-1	-1	-1	138	4	1	1	555
1	526	2	change	271	4	327	5	-1	-1	-1	-1	-1	-1	-1	-1	23	4	1	1	553
1	527	2	same	136	11	169	9	-1	-1	-1	-1	-1	-1	-1	-1	136	11	0	1	578
1	528	1	same	61	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	5	0	1	420
1	529	2	change	214	10	86	8	-1	-1	-1	-1	-1	-1	-1	-1	43	10	1	1	404
1	530	5	change	269	1	72	6	335	7	85	9	34	5	-1	-1	85	1	1	1	577
1	531	3	same	313	6	21	7	271	10	-1	-1	-1	-1	-1	-1	313	6	1	0	523
1	532	6	change	202	8	122	6	164	9	124	2	255	1	28	0	110	8	1	1	507
1	533	6	change	289	9	246	1	5	8	319	2	252	6	279	5	141	9	1	1	851
1	534	3	change	327	7	228	3	210	1	-1	-1	-1	-1	-1	-1	183	7	1	1	465
1	535	2	change	208	0	238	1	-1	-1	-1	-1	-1	-1	-1	-1	15	0	1	1	498
1	536	6	change	74	11	328	2	285	3	343	10	296	5	154	1	200	11	1	1	555
1	537	4	change	62	9	77	11	223	8	319	6	-1	-1	-1	-1	198	9	1	1	523
1	538	6	same	132	12	81	2	214	8	146	7	242	4	310	10	132	12	0	1	937
1	539	5	same	32	0	85	2	293	6	54	12	207	4	-1	-1	32	0	0	1	417
1	540	6	change	314	8	51	9	107	7	302	0	163	1	339	10	61	8	1	1	515
1	541	3	change	245	0	197	4	150	5	-1	-1	-1	-1	-1	-1	158	0	1	1	651
1	542	3	same	82	6	14	8	18	9	-1	-1	-1	-1	-1	-1	82	6	1	0	505
1	543	3	same	195	12	81	5	163	0	-1	-1	-1	-1	-1	-1	195	12	0	1	665
1	544	3	change	81	5	313	1	354	11	-1	-1	-1	-1	-1	-1	263	5	1	1	724
1	545	4	change	21	11	23	9	100	6	294	8	-1	-1	-1	-1	280	11	1	1	553
1	546	4	same	262	0	327	1	199	5	186	2	-1	-1	-1	-1	262	0	0	1	561
1	547	2	same	6	1	15	3	-1	-1	-1	-1	-1	-1	-1	-1	6	1	0	1	531
1	548	4	change	344	11	290	0	258	5	260	12	-1	-1	-1	-1	314	11	0	0	523
1	549	3	change	41	0	119	11	236	10	-1	-1	-1	-1	-1	-1	343	0	1	1	786
1	550	1	change	48	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	220	2	1	1	450
1	551	1	same	119	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	119	7	0	1	418
1	552	1	same	244	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	244	6	0	1	613
1	553	5	change	53	9	31	1	282	11	244	10	60	6	-1	-1	98	9	1	1	713
1	554	6	change	280	10	212	7	91	8	264	1	210	12	4	11	67	10	1	1	577
1	555	3	same	219	9	19	5	329	8	-1	-1	-1	-1	-1	-1	219	9	1	0	587
1	556	5	same	83	8	247	6	248	9	29	11	39	5	-1	-1	83	8	0	1	1121
1	557	2	change	321	4	206	12	-1	-1	-1	-1	-1	-1	-1	-1	95	4	1	1	425
1	558	1	same	130	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	130	7	0	1	477
1	559	3	change	267	7	296	2	155	1	-1	-1	-1	-1	-1	-1	229	7	1	1	697
1	560	3	change	192	2	183	4	295	7	-1	-1	-1	-1	-1	-1	267	2	1	1	481
1	561	2	same	239	6	332	9	-1	-1	-1	-1	-1	-1	-1	-1	239	6	1	0	747
1	562	4	same	106	0	96	9	62	2	284	8	-1	-1	-1	-1	106	0	0	1	532
1	563	3	change	40	2	345	9	254	6	-1	-1	-1	-1	-1	-1	259	2	1	1	451
1	564	1	same	281	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	281	4	0	1	484
1	565	3	change	207	4	23	5	280	12	-1	-1	-1	-1	-1	-1	106	4	1	1	667
1	566	3	change	313	4	101	8	328	10	-1	-1	-1	-1	-1	-1	87	4	1	1	651
1	567	6	change	103	7	55	5	79	4	102	8	5	2	139	6	204	7	1	1	524
1	568	1	same	350	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	350	2	0	1	442
1	569	3	same	185	6	333	10	41	7	-1	-1	-1	-1	-1	-1	185	6	1	0	905
1	570	2	same	335	10	211	7	-1	-1	-1	-1	-1	-1	-1	-1	335	10	0	1	411
1	571	4	change	332	7	288	8	270	12	75	1	-1	-1	-1	-1	173	7	1	1	497
1	572	3	change	188	3	258	9	230	6	-1	-1	-1	-1	-1	-1	0	3	1	1	425
1	573	5	same	12	5	229	12	84	11	81	2	159	10	-1	-1	12	5	0	1	499
1	574	4	same	25	0	225	5	54	2	262	4	-1	-1	-1	-1	25	0	0	1	555
1	575	3	same	352	6	338	3	81	0	-1	-1	-1	-1	-1	-1	352	6	0	1	681
1	576	4	change	184	11	285	12	46	5	142	3	-1	-1	-1	-1	24	11	1	1	569
1	577	3	change	191	12	187	1	1	3	-1	-1	-1	-1	-1	-1	192	12	0	0	611
1	578	2	same	259	2	15	0	-1	-1	-1	-1	-1	-1	-1	-1	259	2	0	1	778
1	579	2	change	194	5	224	1	-1	-1	-1	-1	-1	-1	-1	-1	154	5	1	1	561
1	580	2	same	120	0	324	7	-1	-1	-1	-1	-1	-1	-1	-1	120	0	0	1	731
1	581	4	same	95	1	85	7	209	4	12	9	-1	-1	-1	-1	95	1	0	1	585
1	582	1	change	141	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	210	9	1	1	459
1	583	1	same	246	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	246	11	0	1	460
1	584	5	same	233	6	13	7	315	2	164	1	216	12	-1	-1	233	6	0	1	657
1	585	6	same	135	5	343	9	63	4	181	8	234	3	94	2	135	5	0	1	833
1	586	1	change	323	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	182	2	1	1	382
1	587	3	same	98	12	28	6	15	2	-1	-1	-1	-1	-1	-1	98	12	0	1	673
1	588	3	same	309	10	244	9	200	5	-1	-1	-1	-1	-1	-1	309	10	0	1	729
1	589	3	same	197	11	83	10	15	2	-1	-1	-1	-1	-1	-1	197	11	1	0	843
1	590	1	same	96	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	96	9	0	1	547
1	591	2	change	142	1	56	11	-1	-1	-1	-1	-1	-1	-1	-1	74	1	1	1	626
1	592	3	same	332	11	194	0	246	8	-1	-1	-1	-1	-1	-1	332	11	0	1	523
1	593	4	same	331	0	240	8	263	5	281	2	-1	-1	-1	-1	331	0	0	1	545
1	594	1	change	93	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	347	1	1	1	372
1	595	1	same	213	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	213	2	0	1	335
1	596	2	same	16	9	323	7	-1	-1	-1	-1	-1	-1	-1	-1	16	9	0	1	587
1	597	3	same	34	10	62	2	324	12	-1	-1	-1	-1	-1	-1	34	10	0	1	777
1	598	3	change	151	9	174	1	346	5	-1	-1	-1	-1	-1	-1	77	9	1	1	465
1	599	2	same	323	8	126	1	-1	-1	-1	-1	-1	-1	-1	-1	323	8	0	1	579
1	600	4	change	316	6	137	3	283	10	248	11	-1	-1	-1	-1	151	6	1	1	577
1	601	4	change	62	6	160	7	69	9	312	12	-1	-1	-1	-1	83	6	1	1	577
1	602	5	change	108	9	47	7	128	11	250	2	190	6	-1	-1	350	9	1	1	507
1	603	6	same	156	4	7	3	251	7	47	12	310	0	111	6	156	4	0	1	625
1	604	5	same	98	1	121	5	140	6	166	3	304	8	-1	-1	98	1	0	1	753
1	605	3	change	145	3	164	11	59	5	-1	-1	-1	-1	-1	-1	275	3	1	1	483
1	606	5	change	99	8	19	10	132	11	329	0	331	2	-1	-1	167	8	1	1	569
1	607	6	same	177	8	166	7	151	0	268	9	112	2	86	5	177	8	1	0	1113
1	608	4	same	158	5	112	0	337	1	306	9	-1	-1	-1	-1	158	5	0	1	835
1	609	5	change	116	6	168	8	103	11	309	0	17	5	-1	-1	106	6	1	1	785
1	610	2	same	39	11	242	10	-1	-1	-1	-1	-1	-1	-1	-1	39	11	0	1	625
1	611	4	same	195	0	21	6	170	11	316	2	-1	-1	-1	-1	195	0	0	1	611
1	612	6	same	180	5	100	10	195	1	139	3	17	12	48	7	180	5	0	1	1441
1	613	2	change	28	9	100	2	-1	-1	-1	-1	-1	-1	-1	-1	222	9	1	1	490
1	614	2	change	278	9	229	4	-1	-1	-1	-1	-1	-1	-1	-1	58	9	1	1	539
1	615	2	same	24	11	349	1	-1	-1	-1	-1	-1	-1	-1	-1	24	11	1	0	913
1	616	2	change	304	3	287	1	-1	-1	-1	-1	-1	-1	-1	-1	235	3	1	1	507
1	617	2	change	145	8	195	7	-1	-1	-1	-1	-1	-1	-1	-1	185	8	1	1	596
1	618	6	change	114	5	84	10	283	7	354	3	106	4	77	8	154	5	1	1	657
1	619	6	same	196	6	338	4	304	1	300	3	73	8	258	0	196	6	1	0	969
1	620	2	change	62	11	242	5	-1	-1	-1	-1	-1	-1	-1	-1	109	11	1	1	515
1	621	3	same	7	5	350	1	12	9	-1	-1	-1	-1	-1	-1	7	5	0	1	715
1	622	2	same	78	2	62	5	-1	-1	-1	-1	-1	-1	-1	-1	78	2	0	1	580
1	623	1	same	125	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	125	9	0	1	397
1	624	2	change	295	6	170	7	-1	-1	-1	-1	-1	-1	-1	-1	320	6	0	0	563
1	625	2	same	334	1	193	4	-1	-1	-1	-1	-1	-1	-1	-1	334	1	0	1	393
1	626	2	same	327	8	343	3	-1	-1	-1	-1	-1	-1	-1	-1	327	8	0	1	473
1	627	3	change	27	1	132	10	157	11	-1	-1	-1	-1	-1	-1	138	1	1	1	563
1	628	4	change	89	9	69	11	285	2	75	0	-1	-1	-1	-1	303	9	1	1	421
1	629	2	same	310	1	107	12	-1	-1	-1	-1	-1	-1	-1	-1	310	1	0	1	673
1	630	1	change	319	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	297	6	0	0	325
1	631	6	same	181	5	315	7	0	4	209	10	25	2	186	12	181	5	1	0	513
1	632	3	change	160	11	183	9	216	5	-1	-1	-1	-1	-1	-1	8	11	1	1	443
1	633	2	change	150	9	307	1	-1	-1	-1	-1	-1	-1	-1	-1	176	9	0	0	740
1	634	4	change	159	1	51	2	353	3	105	7	-1	-1	-1	-1	51	1	1	1	555
1	635	5	same	30	7	66	0	165	8	111	3	171	5	-1	-1	30	7	1	0	601
1	636	3	same	209	4	91	12	271	5	-1	-1	-1	-1	-1	-1	209	4	0	1	601
1	637	2	same	157	12	231	5	-1	-1	-1	-1	-1	-1	-1	-1	157	12	0	1	445
1	638	5	change	354	0	14	7	322	12	233	9	154	2	-1	-1	71	0	1	1	482
1	639	4	same	130	12	176	7	315	4	308	2	-1	-1	-1	-1	130	12	1	0	545
1	640	5	same	296	12	197	4	130	7	348	10	335	6	-1	-1	296	12	1	0	571
1	641	3	change	348	11	320	2	210	5	-1	-1	-1	-1	-1	-1	246	11	1	1	643
1	642	4	same	288	11	354	6	147	10	144	3	-1	-1	-1	-1	288	11	0	1	625
1	643	3	same	201	11	51	10	23	8	-1	-1	-1	-1	-1	-1	201	11	0	1	498
1	644	2	change	58	3	221	2	-1	-1	-1	-1	-1	-1	-1	-1	282	3	1	1	460
1	645	3	same	310	2	82	10	269	5	-1	-1	-1	-1	-1	-1	310	2	0	1	755
1	646	1	change	41	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	294	2	1	1	348
1	647	4	same	278	3	24	1	124	7	235	0	-1	-1	-1	-1	278	3	1	0	546
1	648	2	change	91	9	193	12	-1	-1	-1	-1	-1	-1	-1	-1	233	9	1	1	540
1	649	3	change	239	4	213	3	348	7	-1	-1	-1	-1	-1	-1	133	4	1	1	539
1	650	4	same	163	12	84	11	40	6	9	2	-1	-1	-1	-1	163	12	0	1	571
1	651	3	change	134	11	57	1	197	8	-1	-1	-1	-1	-1	-1	142	11	0	0	467
